115,162,454.62585195170095,422.62585195170095,123.42,280.06,1,-1,-1,-1
115,167,1483.7882121791563,204.7882121791563,270.83,614.58,1,-1,-1,-1
115,202,1593.0,529.0,189.32,429.61,1,-1,-1,-1
115,203,1175.0,322.0,159.84,362.7,1,-1,-1,-1
115,204,1851.0,517.0,26.0,59.0,1,-1,-1,-1
116,98,1233.4284655549654,327.4284655549652,250.0,567.31,1,-1,-1,-1
116,162,453.17803421735266,421.17803421735266,123.42,280.06,1,-1,-1,-1
116,167,1480.7187637493462,201.71876374934595,270.83,614.58,1,-1,-1,-1
116,203,1136.1976683331259,346.1976683331261,250.0,567.31,1,-1,-1,-1
116,205,381.0,562.0,67.474,153.11,1,-1,-1,-1
116,206,1455.0,519.0,40.123,91.049,1,-1,-1,-1
117,98,1209.2313572303337,305.23135723033397,270.83,614.58,1,-1,-1,-1
117,162,452.00160330696747,420.00160330696747,123.42,280.06,1,-1,-1,-1
117,167,1478.6539930398312,199.653993039831,270.83,614.58,1,-1,-1,-1
117,205,381.01723829613957,562.0172382961396,67.474,153.11,1,-1,-1,-1
117,207,1849.0,510.0,28.302,64.224,1,-1,-1,-1
118,98,1197.9417913525513,293.94179135255104,270.83,614.58,1,-1,-1,-1
118,162,451.0688539281588,419.0688539281588,123.42,280.06,1,-1,-1,-1
118,167,1477.4272329489431,198.42723294894313,270.83,614.58,1,-1,-1,-1
118,208,107.0,510.0,103.17,234.13,1,-1,-1,-1
118,209,963.0,552.0,67.474,153.11,1,-1,-1,-1
118,210,1849.0,510.0,28.302,64.224,1,-1,-1,-1
118,211,13.0,490.0,113.37,257.27,1,-1,-1,-1
119,98,1191.9751067160214,323.9751067160214,250.0,567.31,1,-1,-1,-1
119,162,450.351592311608,418.351592311608,123.42,280.06,1,-1,-1,-1
119,167,1483.3808549212695,193.38085492126947,250.0,567.31,1,-1,-1,-1
119,208,107.01723829613962,510.01723829613957,103.17,234.13,1,-1,-1,-1
119,212,1304.0,417.0,207.45,470.74,1,-1,-1,-1
119,213,1698.0,381.0,94.66,214.81,1,-1,-1,-1
120,98,1179.2605824114307,311.26058241143096,250.0,567.31,1,-1,-1,-1
120,162,449.82192566341723,417.82192566341723,123.42,280.06,1,-1,-1,-1
120,167,1480.373372957933,190.37337295793304,250.0,567.31,1,-1,-1,-1
120,208,107.0334118932131,510.03341189321304,103.17,234.13,1,-1,-1,-1
120,212,1304.01723829614,417.0172382961398,207.45,470.74,1,-1,-1,-1
120,214,1545.0,592.0,159.84,362.7,1,-1,-1,-1
120,215,329.0,478.0,103.17,234.13,1,-1,-1,-1
120,216,1694.0,367.0,103.17,234.13,1,-1,-1,-1
120,217,13.0,490.0,113.37,257.27,1,-1,-1,-1
120,218,963.0,552.0,67.474,153.11,1,-1,-1,-1
121,98,1156.178575982523,294.17857598252294,270.83,614.58,1,-1,-1,-1
121,162,449.4529295499028,417.4529295499028,123.42,280.06,1,-1,-1,-1
121,167,1488.254943559949,209.25494355994897,226.74,514.53,1,-1,-1,-1
121,212,1288.5607404997809,393.5607404997811,226.74,514.53,1,-1,-1,-1
121,214,1524.8836237006708,476.8836237006708,207.45,470.74,1,-1,-1,-1
121,215,329.01723829613957,478.01723829613957,103.17,234.13,1,-1,-1,-1
121,216,1693.7321267150019,399.73212671500187,87.838,199.32,1,-1,-1,-1
121,217,13.01723829613961,490.01723829613957,113.37,257.27,1,-1,-1,-1
121,219,963.0,541.0,67.474,153.11,1,-1,-1,-1
122,98,1146.0645506434375,284.06455064343777,270.83,614.58,1,-1,-1,-1
122,162,449.2191720576743,417.2191720576743,123.42,280.06,1,-1,-1,-1
122,167,1465.6583975809967,213.65839758099673,250.0,567.31,1,-1,-1,-1
122,212,1284.8474476709694,389.84744767096936,226.74,514.53,1,-1,-1,-1
122,214,1534.8884355901755,606.8884355901755,159.84,362.7,1,-1,-1,-1
122,216,1686.1548082686395,398.1548082686395,94.66,214.81,1,-1,-1,-1
122,217,13.033411893213085,490.03341189321304,113.37,257.27,1,-1,-1,-1
122,220,107.0,510.0,103.17,234.13,1,-1,-1,-1
122,221,963.0,536.0,73.864,167.61,1,-1,-1,-1
122,222,1851.0,513.0,26.0,59.0,1,-1,-1,-1
123,98,1138.5410041385617,276.5410041385617,270.83,614.58,1,-1,-1,-1
123,162,449.09709359370663,417.09709359370663,123.42,280.06,1,-1,-1,-1
123,167,1449.4938195215773,170.49381952157705,270.83,614.58,1,-1,-1,-1
123,214,1525.291182670674,573.2911826706741,159.84,362.7,1,-1,-1,-1
123,216,1683.860766754167,395.8607667541669,94.66,214.81,1,-1,-1,-1
123,217,13.049863929162242,490.04986392916226,113.37,257.27,1,-1,-1,-1
123,221,963.0172382961396,536.0172382961396,73.864,167.61,1,-1,-1,-1
123,223,1851.0,513.0,26.0,59.0,1,-1,-1,-1
123,224,327.0,473.0,113.37,257.27,1,-1,-1,-1
124,98,1133.2420810794056,271.24208107940535,270.83,614.58,1,-1,-1,-1
124,162,452.3135020378036,423.3135020378036,113.37,257.27,1,-1,-1,-1
124,167,1452.2213008393005,200.2213008393005,250.0,567.31,1,-1,-1,-1
124,214,1518.9983310560192,590.9983310560192,159.84,362.7,1,-1,-1,-1
124,216,1682.5102095406182,394.51020954061823,94.66,214.81,1,-1,-1,-1
124,217,13.06453917478656,490.06453917478655,113.37,257.27,1,-1,-1,-1
124,224,330.360215979912,479.360215979912,103.17,234.13,1,-1,-1,-1
124,225,963.0,536.0,73.864,167.61,1,-1,-1,-1
124,226,1242.0,338.0,270.83,614.58,1,-1,-1,-1
124,227,903.0,523.0,47.794,108.46,1,-1,-1,-1
125,98,1165.315378216529,552.3153782165289,175.68,398.65,1,-1,-1,-1
125,162,447.5956763626714,415.5956763626714,123.42,280.06,1,-1,-1,-1
125,167,1446.513861530108,194.513861530108,250.0,567.31,1,-1,-1,-1
125,214,1526.2748944882273,749.2748944882273,94.66,214.81,1,-1,-1,-1
125,216,1676.8637089277145,381.86370892771447,103.17,234.13,1,-1,-1,-1
125,217,13.077675648223178,490.07767564822313,113.37,257.27,1,-1,-1,-1
125,226,1245.45806579498,530.4580657949803,189.32,429.61,1,-1,-1,-1
125,228,100.0,490.0,113.37,257.27,1,-1,-1,-1
125,229,912.0,532.0,40.123,91.049,1,-1,-1,-1
125,230,1851.0,513.0,26.0,59.0,1,-1,-1,-1
126,98,1152.6782360664283,539.6782360664286,175.68,398.65,1,-1,-1,-1
126,162,451.1685490944096,422.1685490944096,113.37,257.27,1,-1,-1,-1
126,167,1434.685588142242,155.68558814224207,270.83,614.58,1,-1,-1,-1
126,214,1474.9329527799878,599.9329527799878,146.62,332.71,1,-1,-1,-1
126,216,1660.8854019820528,289.8854019820526,135.42,307.29,1,-1,-1,-1
126,226,1226.9283381602763,511.9283381602763,189.32,429.61,1,-1,-1,-1
126,228,106.12191984029135,493.1219198402914,103.17,234.13,1,-1,-1,-1
126,231,1379.0,522.0,61.514,139.59,1,-1,-1,-1
126,232,318.0,438.0,123.42,280.06,1,-1,-1,-1
126,233,963.0,547.0,73.864,167.61,1,-1,-1,-1
126,234,13.0,507.0,113.37,257.27,1,-1,-1,-1
127,162,442.00582991384385,429.00582991384385,123.42,280.06,1,-1,-1,-1
127,167,1433.7012568872765,154.7012568872765,270.83,614.58,1,-1,-1,-1
127,214,1468.254125456131,593.2541254561311,146.62,332.71,1,-1,-1,-1
127,216,1681.068956418162,393.0689564181621,94.66,214.81,1,-1,-1,-1
127,226,1165.8830386009517,345.88303860095175,270.83,614.58,1,-1,-1,-1
127,228,100.68852995821021,473.6885299582102,113.37,257.27,1,-1,-1,-1
127,232,328.5695790682155,477.5695790682155,103.17,234.13,1,-1,-1,-1
127,235,13.0,490.0,113.37,257.27,1,-1,-1,-1
128,162,446.5016719151006,417.5016719151006,113.37,257.27,1,-1,-1,-1
128,167,1423.1402957544874,185.1402957544874,270.83,614.58,1,-1,-1,-1
128,214,1465.1830850197057,562.1830850197057,159.84,362.7,1,-1,-1,-1
128,216,1649.2365945062784,279.2365945062786,146.62,332.71,1,-1,-1,-1
128,226,1132.369176870331,353.3691768703311,270.83,614.58,1,-1,-1,-1
128,228,106.38642229860545,493.38642229860545,103.17,234.13,1,-1,-1,-1
128,232,325.35103325059595,436.35103325059595,113.37,257.27,1,-1,-1,-1
128,236,1389.0,624.0,33.737,76.557,1,-1,-1,-1
129,162,438.1872195381145,406.1872195381145,123.42,280.06,1,-1,-1,-1
129,167,1432.3002397854289,141.30023978542863,250.0,567.31,1,-1,-1,-1
129,214,1440.625611701144,522.625611701144,189.32,429.61,1,-1,-1,-1
129,216,1645.2169450216202,275.2169450216202,146.62,332.71,1,-1,-1,-1
129,226,1131.0963116362282,311.09631163622817,270.83,614.58,1,-1,-1,-1
129,228,100.86933366543991,490.86933366543985,113.37,257.27,1,-1,-1,-1
129,237,318.0,438.0,123.42,280.06,1,-1,-1,-1
129,238,1801.0,513.0,40.123,91.049,1,-1,-1,-1
129,239,22.0,578.0,79.918,181.35,1,-1,-1,-1
130,162,435.44696999330165,422.44696999330165,123.42,280.06,1,-1,-1,-1
130,167,1520.8830829400172,276.8830829400172,33.737,76.557,1,-1,-1,-1
130,214,1450.94766169167,539.94766169167,175.68,398.65,1,-1,-1,-1
130,216,1642.4523869078757,272.4523869078755,146.62,332.71,1,-1,-1,-1
130,226,1132.1457138863188,312.1457138863191,270.83,614.58,1,-1,-1,-1
130,237,325.22660138444303,453.22660138444303,113.37,257.27,1,-1,-1,-1
131,162,433.2296677437538,420.2296677437538,123.42,280.06,1,-1,-1,-1
131,167,1397.3290183551667,201.32901835516668,270.83,614.58,1,-1,-1,-1
131,216,1633.2134937131368,285.21349371313704,146.62,332.71,1,-1,-1,-1
131,226,1134.132701959943,314.132701959943,270.83,614.58,1,-1,-1,-1
131,237,319.3436480232074,439.3436480232074,123.42,280.06,1,-1,-1,-1
131,240,91.0,510.0,103.17,234.13,1,-1,-1,-1
131,241,1848.0,505.0,30.903,70.127,1,-1,-1,-1
131,242,1427.0,597.0,175.68,398.65,1,-1,-1,-1
132,162,431.48088419707096,399.48088419707096,123.42,280.06,1,-1,-1,-1
132,167,1394.1227498259427,198.12274982594272,270.83,614.58,1,-1,-1,-1
132,216,1626.388303465369,278.38830346536906,146.62,332.71,1,-1,-1,-1
132,226,1135.838533358331,384.83853335833123,250.0,567.31,1,-1,-1,-1
132,237,318.7103788700167,438.7103788700167,123.42,280.06,1,-1,-1,-1
132,243,1382.0,529.0,52.0,118.0,1,-1,-1,-1
132,244,1427.0,597.0,175.68,398.65,1,-1,-1,-1
132,245,1567.0,717.0,103.17,234.13,1,-1,-1,-1
133,162,425.896156842972,389.896156842972,135.42,307.29,1,-1,-1,-1
133,167,1381.546930785305,227.546930785305,270.83,614.58,1,-1,-1,-1
133,216,1667.4414680062082,391.4414680062082,79.918,181.35,1,-1,-1,-1
133,226,1130.6206288510484,379.6206288510484,250.0,567.31,1,-1,-1,-1
133,237,318.2669182630865,438.2669182630865,123.42,280.06,1,-1,-1,-1
133,244,1427.8368082591533,622.8368082591533,159.84,362.7,1,-1,-1,-1
133,246,1800.0,521.0,36.723,83.333,1,-1,-1,-1
134,162,430.67634228882093,398.67634228882093,123.42,280.06,1,-1,-1,-1
134,167,1371.3707872537943,175.3707872537941,270.83,614.58,1,-1,-1,-1
134,216,1682.1954397863747,453.19543978637466,52.0,118.0,1,-1,-1,-1
134,226,1127.4406330409315,414.4406330409315,250.0,567.31,1,-1,-1,-1
134,237,317.9886764076821,437.9886764076821,123.42,280.06,1,-1,-1,-1
134,244,1413.8894277345617,628.8894277345617,146.62,332.71,1,-1,-1,-1
135,162,429.7745270690426,397.7745270690426,123.42,280.06,1,-1,-1,-1
135,167,1363.3445598935286,167.3445598935284,270.83,614.58,1,-1,-1,-1
135,226,1125.629385654769,374.6293856547693,250.0,567.31,1,-1,-1,-1
135,237,317.8316483122786,437.8316483122786,123.42,280.06,1,-1,-1,-1
135,244,1400.4203587462152,615.4203587462152,146.62,332.71,1,-1,-1,-1
135,247,1074.0,492.0,226.74,514.53,1,-1,-1,-1
135,248,1695.0,419.0,79.918,181.35,1,-1,-1,-1
136,162,429.1451862841218,397.1451862841218,123.42,280.06,1,-1,-1,-1
136,167,1346.708342948611,192.70834294861083,270.83,614.58,1,-1,-1,-1
136,226,1096.700281549341,400.70028154934107,270.83,614.58,1,-1,-1,-1
136,237,317.7534310540266,437.7534310540266,123.42,280.06,1,-1,-1,-1
136,244,1391.7933235349537,606.7933235349537,146.62,332.71,1,-1,-1,-1
136,249,1535.0,666.0,123.42,280.06,1,-1,-1,-1
136,250,107.0,510.0,103.17,234.13,1,-1,-1,-1
136,251,1675.0,471.0,47.794,108.46,1,-1,-1,-1
136,252,1695.0,419.0,79.918,181.35,1,-1,-1,-1
137,162,424.49614906365264,388.49614906365264,135.42,307.29,1,-1,-1,-1
137,167,1333.1741694181333,179.17416941813326,270.83,614.58,1,-1,-1,-1
137,226,1132.3615447154825,600.3615447154825,175.68,398.65,1,-1,-1,-1
137,237,324.3445142625294,435.3445142625294,113.37,257.27,1,-1,-1,-1
137,244,1386.92878721823,601.9287872182299,146.62,332.71,1,-1,-1,-1
137,249,1535.01723829614,666.01723829614,123.42,280.06,1,-1,-1,-1
137,251,1678.9015060908714,402.9015060908714,79.918,181.35,1,-1,-1,-1
137,253,-44.0,388.0,226.74,514.53,1,-1,-1,-1
137,254,1800.0,521.0,36.723,83.333,1,-1,-1,-1
138,162,425.79403815253863,389.79403815253863,135.42,307.29,1,-1,-1,-1
138,167,1322.4299191689001,168.42991916890014,270.83,614.58,1,-1,-1,-1
138,226,1073.5086664639275,377.5086664639273,270.83,614.58,1,-1,-1,-1
138,237,325.48572002697347,436.48572002697347,113.37,257.27,1,-1,-1,-1
138,244,1370.657155755493,590.657155755493,159.84,362.7,1,-1,-1,-1
138,249,1540.0582560810026,706.0582560810026,103.17,234.13,1,-1,-1,-1
138,255,-7.0,441.0,189.32,429.61,1,-1,-1,-1
138,256,1695.0,419.0,79.918,181.35,1,-1,-1,-1
139,162,427.0144574611397,391.0144574611397,135.42,307.29,1,-1,-1,-1
139,167,1314.155110971411,160.1551109714112,270.83,614.58,1,-1,-1,-1
139,226,1090.5807889733815,474.58078897338146,226.74,514.53,1,-1,-1,-1
139,237,319.89078778786416,439.89078778786416,123.42,280.06,1,-1,-1,-1
139,244,1367.7923707418686,605.7923707418686,146.62,332.71,1,-1,-1,-1
139,249,1523.6336237750415,691.6336237750415,113.37,257.27,1,-1,-1,-1
139,257,-7.0,441.0,189.32,429.61,1,-1,-1,-1
139,258,1851.0,513.0,26.0,59.0,1,-1,-1,-1
139,259,1695.0,419.0,79.918,181.35,1,-1,-1,-1
139,260,1800.0,521.0,36.723,83.333,1,-1,-1,-1
140,162,432.3897733986696,400.3897733986696,123.42,280.06,1,-1,-1,-1
140,167,1308.0316720158417,154.03167201584165,270.83,614.58,1,-1,-1,-1
140,226,1067.1166550703165,430.11665507031626,250.0,567.31,1,-1,-1,-1
140,237,312.1034890830706,422.1034890830706,135.42,307.29,1,-1,-1,-1
140,244,1342.8756341949857,486.87563419498565,207.45,470.74,1,-1,-1,-1
140,249,1515.7938197126077,700.7938197126077,113.37,257.27,1,-1,-1,-1
140,258,1849.4648975240639,510.4648975240639,28.302,64.224,1,-1,-1,-1
140,259,1685.360215979912,397.360215979912,94.66,214.81,1,-1,-1,-1
140,261,20.0,462.0,175.68,398.65,1,-1,-1,-1
140,262,1800.0,521.0,36.723,83.333,1,-1,-1,-1
141,162,431.90304158681465,399.90304158681465,123.42,280.06,1,-1,-1,-1
141,167,1303.7522517160373,149.75225171603734,270.83,614.58,1,-1,-1,-1
141,226,1069.3501427542787,487.3501427542785,226.74,514.53,1,-1,-1,-1
141,237,318.0158850671571,419.0158850671571,123.42,280.06,1,-1,-1,-1
141,244,1359.1613530374361,471.1613530374359,207.45,470.74,1,-1,-1,-1
141,259,1684.558188052054,396.558188052054,94.66,214.81,1,-1,-1,-1
141,261,38.83680825915326,614.8368082591533,123.42,280.06,1,-1,-1,-1
141,262,1800.01723829614,521.01723829614,36.723,83.333,1,-1,-1,-1
142,162,431.5371792208639,418.5371792208639,123.42,280.06,1,-1,-1,-1
142,167,1290.7715661567377,177.77156615673766,270.83,614.58,1,-1,-1,-1
142,226,1051.0740718110228,414.07407181102303,250.0,567.31,1,-1,-1,-1
142,237,310.75308995515024,420.75308995515024,135.42,307.29,1,-1,-1,-1
142,244,1371.332366310222,483.3323663102217,207.45,470.74,1,-1,-1,-1
142,261,35.30744191485752,592.3074419148576,123.42,280.06,1,-1,-1,-1
142,262,1800.0334118932133,521.0334118932133,36.723,83.333,1,-1,-1,-1
142,263,972.0,560.0,61.514,139.59,1,-1,-1,-1
142,264,1684.0,396.0,94.66,214.81,1,-1,-1,-1
143,162,431.275529084206,399.275529084206,123.42,280.06,1,-1,-1,-1
143,167,1280.496723554139,167.49672355413895,270.83,614.58,1,-1,-1,-1
143,226,1026.7521363412661,466.7521363412659,250.0,567.31,1,-1,-1,-1
143,237,309.7736818232038,419.7736818232038,135.42,307.29,1,-1,-1,-1
143,244,1369.819119757094,545.8191197570941,207.45,470.74,1,-1,-1,-1
143,261,51.61266965750835,580.6126696575084,113.37,257.27,1,-1,-1,-1
143,262,1800.0498639291627,521.0498639291627,36.723,83.333,1,-1,-1,-1
143,265,1695.0,419.0,79.918,181.35,1,-1,-1,-1
144,162,431.1022293854094,399.1022293854094,123.42,280.06,1,-1,-1,-1
144,167,1272.612944505665,159.61294450566493,270.83,614.58,1,-1,-1,-1
144,226,1010.8700052882332,356.8700052882334,270.83,614.58,1,-1,-1,-1
144,237,309.01497749880116,419.01497749880116,135.42,307.29,1,-1,-1,-1
144,244,1368.713998948852,544.7139989488519,207.45,470.74,1,-1,-1,-1
144,266,1851.0,513.0,26.0,59.0,1,-1,-1,-1
144,267,1695.0,419.0,79.918,181.35,1,-1,-1,-1
145,162,431.0024792991112,399.0024792991112,123.42,280.06,1,-1,-1,-1
145,167,1266.8087298663422,153.80872986634245,270.83,614.58,1,-1,-1,-1
145,226,1006.9173316239448,352.9173316239446,270.83,614.58,1,-1,-1,-1
145,237,308.43138005468177,418.43138005468177,135.42,307.29,1,-1,-1,-1
145,244,1356.3986163314958,530.3986163314955,226.74,514.53,1,-1,-1,-1
145,268,-52.0,296.0,270.83,614.58,1,-1,-1,-1
145,269,1806.0,521.0,36.723,83.333,1,-1,-1,-1
145,270,908.0,379.0,270.83,614.58,1,-1,-1,-1
145,271,1767.0,553.0,26.0,59.0,1,-1,-1,-1
145,272,1695.0,419.0,79.918,181.35,1,-1,-1,-1
146,162,430.9627159473389,398.9627159473389,123.42,280.06,1,-1,-1,-1
146,167,1262.7838129726124,149.78381297261262,270.83,614.58,1,-1,-1,-1
146,226,1010.5233421965572,412.5233421965572,250.0,567.31,1,-1,-1,-1
146,237,307.98897728692214,417.98897728692214,135.42,307.29,1,-1,-1,-1
146,269,1802.703193663685,523.7031936636849,36.723,83.333,1,-1,-1,-1
146,270,908.0172382961398,379.0172382961398,270.83,614.58,1,-1,-1,-1
146,271,1767.01723829614,553.01723829614,26.0,59.0,1,-1,-1,-1
146,273,-52.0,296.0,270.83,614.58,1,-1,-1,-1
146,274,1848.0,505.0,30.903,70.127,1,-1,-1,-1
147,162,430.9707175437404,398.9707175437404,123.42,280.06,1,-1,-1,-1
147,167,1260.2550342423106,147.25503424231056,270.83,614.58,1,-1,-1,-1
147,226,1006.0204446936323,408.02044469363227,250.0,567.31,1,-1,-1,-1
147,237,307.6618407259691,417.6618407259691,135.42,307.29,1,-1,-1,-1
147,270,908.0334118932133,379.03341189321327,270.83,614.58,1,-1,-1,-1
147,271,1767.0334118932133,553.0334118932133,26.0,59.0,1,-1,-1,-1
147,274,1850.5695790682157,512.5695790682157,26.0,59.0,1,-1,-1,-1
147,275,-10.0,296.0,270.83,614.58,1,-1,-1,-1
147,276,1814.0,533.0,30.903,70.127,1,-1,-1,-1
147,277,1823.0,517.0,26.0,59.0,1,-1,-1,-1
147,278,1695.0,419.0,79.918,181.35,1,-1,-1,-1
148,162,431.01564622049136,399.01564622049136,123.42,280.06,1,-1,-1,-1
148,167,1248.455544173646,177.4555441736461,270.83,614.58,1,-1,-1,-1
148,226,986.5817497343851,374.5817497343853,270.83,614.58,1,-1,-1,-1
148,237,307.4295093479509,417.4295093479509,135.42,307.29,1,-1,-1,-1
148,274,1850.8584865069329,512.8584865069329,26.0,59.0,1,-1,-1,-1
148,276,1811.8078752078363,534.8078752078363,30.903,70.127,1,-1,-1,-1
148,278,1695.01723829614,419.01723829614,79.918,181.35,1,-1,-1,-1
148,279,29.0,313.0,250.0,567.31,1,-1,-1,-1
148,280,1372.0,597.0,175.68,398.65,1,-1,-1,-1
149,162,431.0880427418756,399.0880427418756,123.42,280.06,1,-1,-1,-1
149,167,1239.108192623301,168.10819262330097,270.83,614.58,1,-1,-1,-1
149,226,979.3806557722182,367.38065577221846,270.83,614.58,1,-1,-1,-1
149,237,297.69516131884154,417.69516131884154,146.62,332.71,1,-1,-1,-1
149,274,1848.5484255110673,505.5484255110673,30.903,70.127,1,-1,-1,-1
149,276,1807.2355978571136,522.2355978571136,36.723,83.333,1,-1,-1,-1
149,279,29.017238296139624,313.0172382961396,250.0,567.31,1,-1,-1,-1
149,280,1344.9704228546225,520.9704228546223,207.45,470.74,1,-1,-1,-1
149,281,203.0,522.0,135.42,307.29,1,-1,-1,-1
149,282,1684.0,396.0,94.66,214.81,1,-1,-1,-1
150,162,426.93059844635263,390.93059844635263,135.42,307.29,1,-1,-1,-1
150,167,1231.9287311123317,160.92873111233166,270.83,614.58,1,-1,-1,-1
150,226,974.1153343475185,404.11533434751846,270.83,614.58,1,-1,-1,-1
150,237,294.5660951984281,414.5660951984281,146.62,332.71,1,-1,-1,-1
150,274,1849.3155381294896,506.3155381294896,28.302,64.224,1,-1,-1,-1
150,279,107.98372351763504,601.9837235176351,113.37,257.27,1,-1,-1,-1
150,280,1339.5319196188202,515.5319196188202,207.45,470.74,1,-1,-1,-1
150,281,197.5695790682155,519.5695790682155,146.62,332.71,1,-1,-1,-1
150,282,1693.674260612367,417.6742606123671,79.918,181.35,1,-1,-1,-1
150,283,1806.0,521.0,36.723,83.333,1,-1,-1,-1
151,162,432.79213982353076,400.79213982353076,123.42,280.06,1,-1,-1,-1
151,167,1226.6356194549371,155.6356194549371,270.83,614.58,1,-1,-1,-1
151,226,1027.5133361161638,549.5133361161638,175.68,398.65,1,-1,-1,-1
151,237,291.9784159294667,411.9784159294667,146.62,332.71,1,-1,-1,-1
151,279,110.32248569675278,574.3224856967528,135.42,307.29,1,-1,-1,-1
151,280,1429.248756564492,432.24875656449194,94.66,214.81,1,-1,-1,-1
151,281,218.86345534449055,574.8634553444906,103.17,234.13,1,-1,-1,-1
151,283,1802.703193663685,523.7031936636849,36.723,83.333,1,-1,-1,-1
151,284,1819.0,517.0,26.0,59.0,1,-1,-1,-1
151,285,130.0,318.0,146.62,332.71,1,-1,-1,-1
151,286,1767.0,553.0,26.0,59.0,1,-1,-1,-1
151,287,1695.0,419.0,79.918,181.35,1,-1,-1,-1
152,162,428.42317294759766,392.42317294759766,135.42,307.29,1,-1,-1,-1
152,167,1222.9572756091675,151.95727560916725,270.83,614.58,1,-1,-1,-1
152,226,1045.7989812469632,584.7989812469634,159.84,362.7,1,-1,-1,-1
152,237,257.3585017646292,394.3585017646292,207.45,470.74,1,-1,-1,-1
152,279,135.93094751746622,578.9309475174662,123.42,280.06,1,-1,-1,-1
152,280,1468.3276023495555,496.3276023495557,73.864,167.61,1,-1,-1,-1
152,283,1804.0680576982222,519.0680576982222,36.723,83.333,1,-1,-1,-1
152,284,1823.4359644727465,513.4359644727465,26.0,59.0,1,-1,-1,-1
152,285,155.27341682596057,313.27341682596057,123.42,280.06,1,-1,-1,-1
152,286,1715.6095627806499,439.60956278064987,79.918,181.35,1,-1,-1,-1
152,288,1851.0,513.0,26.0,59.0,1,-1,-1,-1
152,289,1179.0,401.0,26.0,59.0,1,-1,-1,-1
153,162,429.8293864615988,393.8293864615988,135.42,307.29,1,-1,-1,-1
153,167,1220.637436851548,149.63743685154805,270.83,614.58,1,-1,-1,-1
153,237,234.2394985277606,386.2394985277606,226.74,514.53,1,-1,-1,-1
153,279,154.11192634728872,613.1119263472888,113.37,257.27,1,-1,-1,-1
153,280,1481.1807409431467,475.1807409431467,73.864,167.61,1,-1,-1,-1
153,283,1802.040188820833,523.040188820833,36.723,83.333,1,-1,-1,-1
153,284,1821.653884153202,519.653884153202,26.0,59.0,1,-1,-1,-1
153,288,1849.4648975240639,510.4648975240639,28.302,64.224,1,-1,-1,-1
153,290,1695.0,419.0,79.918,181.35,1,-1,-1,-1
154,162,440.02291908582765,389.02291908582765,123.42,280.06,1,-1,-1,-1
154,167,1219.4389023342237,148.43890233422349,270.83,614.58,1,-1,-1,-1
154,237,209.38831720204462,340.3883172020446,250.0,567.31,1,-1,-1,-1
154,283,1803.6501557028269,518.6501557028269,36.723,83.333,1,-1,-1,-1
154,288,1849.2083372794932,510.2083372794932,28.302,64.224,1,-1,-1,-1
154,290,1695.01723829614,419.01723829614,79.918,181.35,1,-1,-1,-1
155,162,434.5992732330725,398.5992732330725,135.42,307.29,1,-1,-1,-1
155,167,1219.1459122944743,148.14591229447433,270.83,614.58,1,-1,-1,-1
155,237,198.6519204363139,329.65192043631396,250.0,567.31,1,-1,-1,-1
155,283,1804.827091004398,519.827091004398,36.723,83.333,1,-1,-1,-1
155,288,1846.5450014482412,515.5450014482412,33.737,76.557,1,-1,-1,-1
155,291,1827.0,517.0,26.0,59.0,1,-1,-1,-1
155,292,1474.0,456.0,73.864,167.61,1,-1,-1,-1
155,293,1695.0,419.0,79.918,181.35,1,-1,-1,-1
156,162,444.01433844918506,393.01433844918506,123.42,280.06,1,-1,-1,-1
156,167,1209.0605162456914,139.0605162456916,270.83,614.58,1,-1,-1,-1
156,237,176.09716603916047,273.09716603916047,270.83,614.58,1,-1,-1,-1
156,283,1805.6255984001004,520.6255984001004,36.723,83.333,1,-1,-1,-1
156,288,1848.6053270685284,509.60532706852837,28.302,64.224,1,-1,-1,-1
156,292,1474.01723829614,456.0172382961398,73.864,167.61,1,-1,-1,-1
156,294,1695.0,419.0,79.918,181.35,1,-1,-1,-1
156,295,88.0,417.0,207.45,470.74,1,-1,-1,-1
157,162,443.12634751200494,386.12634751200494,135.42,307.29,1,-1,-1,-1
157,167,1302.7189230330268,172.7189230330266,47.794,108.46,1,-1,-1,-1
157,237,165.81316905597834,262.8131690559783,270.83,614.58,1,-1,-1,-1
157,283,1802.8439771622898,514.8439771622898,40.123,91.049,1,-1,-1,-1
157,288,1846.1960143677775,515.1960143677775,33.737,76.557,1,-1,-1,-1
157,292,1472.1178821316962,601.1178821316962,43.624,98.993,1,-1,-1,-1
157,294,1695.01723829614,419.01723829614,79.918,181.35,1,-1,-1,-1
157,296,874.0,506.0,250.0,567.31,1,-1,-1,-1
157,297,1767.0,549.0,26.0,59.0,1,-1,-1,-1
157,298,88.0,417.0,207.45,470.74,1,-1,-1,-1
157,299,1372.0,139.0,30.903,70.127,1,-1,-1,-1
157,300,1220.0,495.0,30.903,70.127,1,-1,-1,-1
158,162,440.91534526633825,379.91534526633825,146.62,332.71,1,-1,-1,-1
158,167,1185.8335099698324,115.83350996983222,270.83,614.58,1,-1,-1,-1
158,237,193.8464365889488,275.8464365889488,226.74,514.53,1,-1,-1,-1
158,283,1805.4981161733504,520.4981161733504,36.723,83.333,1,-1,-1,-1
158,288,1845.9460205976707,514.9460205976707,33.737,76.557,1,-1,-1,-1
158,294,1695.0334118932133,419.03341189321327,79.918,181.35,1,-1,-1,-1
