164,313,1486.1090965862331,345.10909658623336,135.42,307.29,1,-1,-1,-1
164,314,933.7321267150014,854.7321267150014,94.66,214.81,1,-1,-1,-1
164,315,1096.674260612367,118.67426061236733,189.32,429.61,1,-1,-1,-1
164,316,20.0,435.0,175.68,398.65,1,-1,-1,-1
164,317,246.0,521.0,67.474,153.11,1,-1,-1,-1
165,238,312.79475850802055,255.79475850802055,226.74,514.53,1,-1,-1,-1
165,279,1814.221128941148,508.221128941148,26.0,59.0,1,-1,-1,-1
165,291,1695.1330999713728,419.13309997137276,79.918,181.35,1,-1,-1,-1
165,302,1850.3717216390014,512.3717216390014,26.0,59.0,1,-1,-1,-1
165,313,1496.7711873131666,380.7711873131666,123.42,280.06,1,-1,-1,-1
165,314,922.692074550323,857.692074550323,94.66,214.81,1,-1,-1,-1
165,316,20.01723829613961,435.01723829613957,175.68,398.65,1,-1,-1,-1
165,318,1186.0,617.0,189.32,429.61,1,-1,-1,-1
166,238,352.73944727655385,297.73944727655385,207.45,470.74,1,-1,-1,-1
166,279,1816.0920402753336,510.0920402753336,26.0,59.0,1,-1,-1,-1
166,313,1499.599420488631,383.59942048863104,123.42,280.06,1,-1,-1,-1
166,319,1400.0,492.0,79.918,181.35,1,-1,-1,-1
166,320,1075.0,138.0,175.68,398.65,1,-1,-1,-1
166,321,1767.0,553.0,26.0,59.0,1,-1,-1,-1
167,238,385.58442971976854,298.58442971976854,207.45,470.74,1,-1,-1,-1
167,279,1805.4552638841633,497.4552638841633,47.794,108.46,1,-1,-1,-1
167,313,1510.3784334566371,375.37843345663737,123.42,280.06,1,-1,-1,-1
167,319,1398.5985121195326,505.59851211953287,73.864,167.61,1,-1,-1,-1
167,322,1848.0,505.0,30.903,70.127,1,-1,-1,-1
167,323,1684.0,396.0,94.66,214.81,1,-1,-1,-1
167,324,737.0,476.0,123.42,280.06,1,-1,-1,-1
168,238,412.6553227496622,325.6553227496622,207.45,470.74,1,-1,-1,-1
168,279,1805.5598494087726,511.5598494087726,43.624,98.993,1,-1,-1,-1
168,313,1517.2660905775283,382.26609057752853,123.42,280.06,1,-1,-1,-1
168,319,1391.4427526585714,495.44275265857164,79.918,181.35,1,-1,-1,-1
168,322,1849.01723829614,510.01723829614,28.302,64.224,1,-1,-1,-1
168,323,1693.674260612367,417.6742606123671,79.918,181.35,1,-1,-1,-1
168,325,1363.0,468.0,79.918,181.35,1,-1,-1,-1
168,326,1134.0,113.0,52.0,118.0,1,-1,-1,-1
168,327,1098.0,617.0,189.32,429.61,1,-1,-1,-1
168,328,929.0,900.0,73.864,167.61,1,-1,-1,-1
168,329,986.0,536.0,73.864,167.61,1,-1,-1,-1
169,238,442.4865706205809,323.4865706205809,207.45,470.74,1,-1,-1,-1
169,279,1803.2176533047373,495.21765330473727,47.794,108.46,1,-1,-1,-1
169,313,1521.460164176921,386.4601641769209,123.42,280.06,1,-1,-1,-1
169,319,1393.702436291093,500.7024362910929,73.864,167.61,1,-1,-1,-1
169,322,1847.0433495683292,512.0433495683292,28.302,64.224,1,-1,-1,-1
169,325,1369.331282928595,487.3312829285949,73.864,167.61,1,-1,-1,-1
169,326,1127.9704228546225,136.97042285462226,43.624,98.993,1,-1,-1,-1
169,327,1098.01723829614,646.0172382961398,189.32,429.61,1,-1,-1,-1
169,329,975.2844674870776,535.2844674870776,79.918,181.35,1,-1,-1,-1
169,330,1684.0,396.0,94.66,214.81,1,-1,-1,-1
170,238,477.0209474729879,344.0209474729879,189.32,429.61,1,-1,-1,-1
170,279,1806.372677863103,527.372677863103,36.723,83.333,1,-1,-1,-1
170,313,1523.9134535308795,388.9134535308797,123.42,280.06,1,-1,-1,-1
170,319,1388.3852125600133,492.3852125600131,79.918,181.35,1,-1,-1,-1
170,322,1846.7161325423967,503.71613254239674,30.903,70.127,1,-1,-1,-1
170,325,1354.0136726008777,445.01367260087795,94.66,214.81,1,-1,-1,-1
170,326,1113.0691859005037,129.0691859005035,47.794,108.46,1,-1,-1,-1
170,329,971.4823673011379,544.4823673011379,79.918,181.35,1,-1,-1,-1
170,330,1693.674260612367,417.6742606123671,79.918,181.35,1,-1,-1,-1
170,331,1412.0,480.0,79.918,181.35,1,-1,-1,-1
170,332,978.0,150.0,159.84,362.7,1,-1,-1,-1
170,333,31.0,570.0,73.864,167.61,1,-1,-1,-1
171,238,545.4212696339896,584.4212696339896,103.17,234.13,1,-1,-1,-1
171,279,1802.0440669818809,508.04406698188086,43.624,98.993,1,-1,-1,-1
171,313,1525.266098858021,390.266098858021,123.42,280.06,1,-1,-1,-1
171,319,1391.9363146788473,498.93631467884734,73.864,167.61,1,-1,-1,-1
171,322,1846.2444896240668,511.2444896240668,28.302,64.224,1,-1,-1,-1
171,325,1372.5683933058676,473.56839330586763,67.474,153.11,1,-1,-1,-1
171,329,961.4597360497132,557.4597360497132,73.864,167.61,1,-1,-1,-1
171,331,1416.1219198402914,489.1219198402914,73.864,167.61,1,-1,-1,-1
171,334,1684.0,396.0,94.66,214.81,1,-1,-1,-1
171,335,858.0,897.0,79.918,181.35,1,-1,-1,-1
171,336,742.0,449.0,52.0,118.0,1,-1,-1,-1
171,337,1048.0,576.0,207.45,470.74,1,-1,-1,-1
172,238,556.8426315668976,580.8426315668976,123.42,280.06,1,-1,-1,-1
172,279,1805.1799505887661,520.1799505887661,36.723,83.333,1,-1,-1,-1
172,313,1568.4025204985887,569.4025204985887,43.624,98.993,1,-1,-1,-1
172,319,1368.665888785939,454.66588878593893,103.17,234.13,1,-1,-1,-1
172,322,1843.7768542632757,505.7768542632757,30.903,70.127,1,-1,-1,-1
172,331,1412.68852995821,492.6885299582102,79.918,181.35,1,-1,-1,-1
172,334,1693.674260612367,417.6742606123671,79.918,181.35,1,-1,-1,-1
172,338,1333.0,550.0,56.686,128.63,1,-1,-1,-1
172,339,1040.0,646.0,189.32,429.61,1,-1,-1,-1
172,340,699.0,421.0,270.83,614.58,1,-1,-1,-1
172,341,382.0,602.0,56.686,128.63,1,-1,-1,-1
173,238,568.486207789191,611.486207789191,123.42,280.06,1,-1,-1,-1
173,279,1805.3174858755574,520.3174858755574,36.723,83.333,1,-1,-1,-1
173,313,1563.1194842962232,508.11948429622316,67.474,153.11,1,-1,-1,-1
173,319,1372.827894835039,448.82789483503893,94.66,214.81,1,-1,-1,-1
173,322,1846.170312160436,507.17031216043597,28.302,64.224,1,-1,-1,-1
173,334,1694.508635734372,418.5086357343721,79.918,181.35,1,-1,-1,-1
173,338,1333.01723829614,550.0172382961398,56.686,128.63,1,-1,-1,-1
173,339,1022.7321267150019,614.7321267150016,207.45,470.74,1,-1,-1,-1
173,342,953.0,120.0,189.32,429.61,1,-1,-1,-1
173,343,1823.0,510.0,28.302,64.224,1,-1,-1,-1
173,344,1038.0,68.0,61.514,139.59,1,-1,-1,-1
173,345,350.0,439.0,135.42,307.29,1,-1,-1,-1
174,279,1805.4528941171402,520.4528941171402,36.723,83.333,1,-1,-1,-1
174,313,1567.9282418114553,512.9282418114553,67.474,153.11,1,-1,-1,-1
174,319,1373.1506822790798,449.15068227908,94.66,214.81,1,-1,-1,-1
174,322,1847.1854939581926,508.18549395819264,28.302,64.224,1,-1,-1,-1
174,338,1333.0334118932133,550.0334118932133,56.686,128.63,1,-1,-1,-1
174,339,1018.6572926874182,610.6572926874182,207.45,470.74,1,-1,-1,-1
174,342,960.2844674870776,156.28446748707756,159.84,362.7,1,-1,-1,-1
174,343,1823.01723829614,510.01723829614,28.302,64.224,1,-1,-1,-1
174,345,350.01723829613957,418.01723829613957,135.42,307.29,1,-1,-1,-1
174,346,1407.0,483.0,94.66,214.81,1,-1,-1,-1
174,347,1585.0,500.0,67.474,153.11,1,-1,-1,-1
174,348,1695.0,419.0,79.918,181.35,1,-1,-1,-1
175,279,1805.583147008968,520.5831470089679,36.723,83.333,1,-1,-1,-1
175,313,1574.3606091856955,509.36060918569547,67.474,153.11,1,-1,-1,-1
175,319,1382.2909002153647,474.29090021536445,79.918,181.35,1,-1,-1,-1
175,322,1842.3193354416408,505.31933544164076,40.123,91.049,1,-1,-1,-1
175,338,1333.0498639291627,550.0498639291625,56.686,128.63,1,-1,-1,-1
175,339,1017.9800771648561,652.9800771648561,189.32,429.61,1,-1,-1,-1
175,345,350.00359886786623,424.00359886786623,146.62,332.71,1,-1,-1,-1
175,346,1413.360215979912,493.360215979912,79.918,181.35,1,-1,-1,-1
175,349,1363.0,468.0,79.918,181.35,1,-1,-1,-1
175,350,1191.0,161.0,79.918,181.35,1,-1,-1,-1
175,351,1695.0,419.0,79.918,181.35,1,-1,-1,-1
175,352,643.0,506.0,250.0,567.31,1,-1,-1,-1
176,279,1805.7059212927225,520.7059212927225,36.723,83.333,1,-1,-1,-1
176,313,1547.6150010734018,393.6150010734018,123.42,280.06,1,-1,-1,-1
176,319,1387.652816677598,482.6528166775977,73.864,167.61,1,-1,-1,-1
176,322,1845.8586509252132,507.85865092521317,30.903,70.127,1,-1,-1,-1
176,338,1333.0645391747867,550.0645391747867,56.686,128.63,1,-1,-1,-1
176,345,354.0888634835544,428.0888634835544,146.62,332.71,1,-1,-1,-1
176,346,1416.5532192144965,478.5532192144965,73.864,167.61,1,-1,-1,-1
176,350,1187.4470151338637,278.4470151338635,52.0,118.0,1,-1,-1,-1
176,351,1699.4180820825468,480.4180820825468,47.794,108.46,1,-1,-1,-1
176,353,1824.0,510.0,30.903,70.127,1,-1,-1,-1
177,279,1805.8195423490315,520.8195423490315,36.723,83.333,1,-1,-1,-1
177,313,1548.2625105275129,394.2625105275131,123.42,280.06,1,-1,-1,-1
177,319,1385.4791935848907,470.4791935848907,73.864,167.61,1,-1,-1,-1
177,322,1846.5738834809686,503.57388348096856,30.903,70.127,1,-1,-1,-1
177,338,1333.0776756482232,550.0776756482232,56.686,128.63,1,-1,-1,-1
177,345,356.746317505967,430.746317505967,146.62,332.71,1,-1,-1,-1
177,346,1411.1832394827343,495.1832394827345,73.864,167.61,1,-1,-1,-1
177,354,1183.0,821.0,113.37,257.27,1,-1,-1,-1
177,355,913.0,111.0,175.68,398.65,1,-1,-1,-1
178,279,1805.9229159190554,520.9229159190554,36.723,83.333,1,-1,-1,-1
178,313,1548.4451623140103,394.4451623140103,123.42,280.06,1,-1,-1,-1
178,319,1383.8906989017732,468.89069890177325,73.864,167.61,1,-1,-1,-1
178,322,1845.445400630153,507.445400630153,30.903,70.127,1,-1,-1,-1
178,338,1337.267578545504,545.267578545504,56.686,128.63,1,-1,-1,-1
178,345,368.1972706532199,416.1972706532199,135.42,307.29,1,-1,-1,-1
178,346,1407.4354225362877,503.43542253628766,73.864,167.61,1,-1,-1,-1
178,356,1684.0,396.0,94.66,214.81,1,-1,-1,-1
179,279,1804.5137566944659,525.5137566944659,36.723,83.333,1,-1,-1,-1
179,313,1555.6699474818552,409.66994748185493,113.37,257.27,1,-1,-1,-1
179,319,1386.3387100907767,477.33871009077643,67.474,153.11,1,-1,-1,-1
179,322,1846.181180253168,503.1811802531679,30.903,70.127,1,-1,-1,-1
179,338,1340.1058135929497,548.1058135929497,56.686,128.63,1,-1,-1,-1
179,346,1408.0809888184908,509.0809888184908,67.474,153.11,1,-1,-1,-1
179,357,1819.0,513.0,26.0,59.0,1,-1,-1,-1
179,358,991.0,504.0,270.83,614.58,1,-1,-1,-1
179,359,880.0,126.0,159.84,362.7,1,-1,-1,-1
179,360,1684.0,396.0,94.66,214.81,1,-1,-1,-1
180,279,1800.5522155348858,506.5522155348858,43.624,98.993,1,-1,-1,-1
180,313,1554.832110684034,381.8321106840342,123.42,280.06,1,-1,-1,-1
180,319,1393.853893663883,484.8538936638829,52.0,118.0,1,-1,-1,-1
180,322,1846.5553925598597,511.5553925598597,28.302,64.224,1,-1,-1,-1
180,338,1341.9960248330485,549.9960248330485,56.686,128.63,1,-1,-1,-1
180,346,1406.7329159779065,507.7329159779067,67.474,153.11,1,-1,-1,-1
180,358,991.01723829614,462.0172382961398,270.83,614.58,1,-1,-1,-1
180,361,1447.0,515.0,56.686,128.63,1,-1,-1,-1
181,279,1799.7432134393803,505.74321343938027,43.624,98.993,1,-1,-1,-1
181,313,1558.012814191416,385.01281419141606,123.42,280.06,1,-1,-1,-1
181,319,1403.9752258979552,489.97522589795517,26.0,59.0,1,-1,-1,-1
181,322,1846.0706448476067,511.0706448476067,28.302,64.224,1,-1,-1,-1
181,338,1343.244535704297,551.2445357042968,56.686,128.63,1,-1,-1,-1
181,346,1403.0278401827172,499.0278401827172,73.864,167.61,1,-1,-1,-1
181,358,975.6601172509372,531.6601172509372,250.0,567.31,1,-1,-1,-1
181,362,1422.0,425.0,94.66,214.81,1,-1,-1,-1
181,363,40.0,571.0,94.66,214.81,1,-1,-1,-1
181,364,1684.0,396.0,94.66,214.81,1,-1,-1,-1
182,279,1803.3268280626894,518.3268280626894,36.723,83.333,1,-1,-1,-1
182,313,1567.4144939330413,403.4144939330413,113.37,257.27,1,-1,-1,-1
182,322,1846.8183283801445,507.8183283801445,28.302,64.224,1,-1,-1,-1
182,338,1347.2514472188477,546.2514472188475,56.686,128.63,1,-1,-1,-1
182,346,1405.710441250501,496.71044125050093,67.474,153.11,1,-1,-1,-1
182,358,958.3841158229955,514.3841158229955,250.0,567.31,1,-1,-1,-1
182,362,1432.703193663685,512.7031936636847,67.474,153.11,1,-1,-1,-1
182,365,753.0,556.0,94.66,214.81,1,-1,-1,-1
182,366,667.0,524.0,73.864,167.61,1,-1,-1,-1
183,279,1801.114473230985,513.1144732309849,40.123,91.049,1,-1,-1,-1
183,313,1570.8136503340656,406.81365033406587,113.37,257.27,1,-1,-1,-1
183,322,1846.441227959257,503.44122795925705,30.903,70.127,1,-1,-1,-1
183,338,1350.1315818381054,549.1315818381051,56.686,128.63,1,-1,-1,-1
183,346,1402.6225029736233,498.62250297362357,73.864,167.61,1,-1,-1,-1
183,362,1455.545697929212,549.5456979292119,33.737,76.557,1,-1,-1,-1
183,365,753.9883052448226,569.9883052448226,103.17,234.13,1,-1,-1,-1
183,367,1684.0,396.0,94.66,214.81,1,-1,-1,-1
183,368,1395.0,456.0,73.864,167.61,1,-1,-1,-1
184,279,1803.706934964791,518.7069349647909,36.723,83.333,1,-1,-1,-1
184,313,1571.1307692631044,379.13076926310464,123.42,280.06,1,-1,-1,-1
184,322,1846.960577732796,503.9605777327961,30.903,70.127,1,-1,-1,-1
184,338,1352.2007315531337,551.2007315531337,56.686,128.63,1,-1,-1,-1
184,346,1402.6707245803832,498.6707245803832,73.864,167.61,1,-1,-1,-1
184,362,1433.0473853400713,494.0473853400713,73.864,167.61,1,-1,-1,-1
184,365,762.9466613227955,566.9466613227955,94.66,214.81,1,-1,-1,-1
184,367,1684.01723829614,396.01723829614,94.66,214.81,1,-1,-1,-1
184,369,762.0,328.0,33.737,76.557,1,-1,-1,-1
184,370,934.0,562.0,226.74,514.53,1,-1,-1,-1
184,371,1395.0,456.0,73.864,167.61,1,-1,-1,-1
185,279,1804.241644676349,519.2416446763491,36.723,83.333,1,-1,-1,-1
185,313,1575.3144565665998,383.3144565665996,123.42,280.06,1,-1,-1,-1
185,322,1847.392298883677,504.3922988836771,30.903,70.127,1,-1,-1,-1
185,338,1353.6747893392603,552.6747893392603,56.686,128.63,1,-1,-1,-1
185,346,1402.8007808382172,486.8007808382172,73.864,167.61,1,-1,-1,-1
185,362,1438.1758311131894,519.1758311131894,67.474,153.11,1,-1,-1,-1
185,365,686.6001175660017,344.6001175660017,207.45,470.74,1,-1,-1,-1
185,367,1693.5259586368766,417.52595863687657,79.918,181.35,1,-1,-1,-1
185,370,953.0172382961398,646.0172382961398,189.32,429.61,1,-1,-1,-1
185,372,-31.0,249.0,159.84,362.7,1,-1,-1,-1
185,373,805.0,111.0,175.68,398.65,1,-1,-1,-1
185,374,1490.0,454.0,56.686,128.63,1,-1,-1,-1
186,279,1804.7165176957874,519.7165176957874,36.723,83.333,1,-1,-1,-1
186,313,1578.5090888988343,386.5090888988341,123.42,280.06,1,-1,-1,-1
186,338,1357.02591006269,548.02591006269,56.686,128.63,1,-1,-1,-1
186,346,1399.4962012977649,472.49620129776486,73.864,167.61,1,-1,-1,-1
186,367,1696.4903039285855,475.4903039285855,52.0,118.0,1,-1,-1,-1
186,370,917.0582560810024,550.0582560810024,250.0,567.31,1,-1,-1,-1
186,372,-21.307856997432452,231.69214300256755,175.68,398.65,1,-1,-1,-1
186,375,1417.0,502.0,73.864,167.61,1,-1,-1,-1
186,376,649.0,382.0,79.918,181.35,1,-1,-1,-1
187,279,1805.1316103887962,520.1316103887962,36.723,83.333,1,-1,-1,-1
187,313,1580.8492996416016,388.8492996416014,123.42,280.06,1,-1,-1,-1
187,338,1359.5706406458467,550.5706406458467,56.686,128.63,1,-1,-1,-1
187,346,1400.3424975288917,484.3424975288917,73.864,167.61,1,-1,-1,-1
187,370,913.1052697294699,611.1052697294699,226.74,514.53,1,-1,-1,-1
187,372,0.8687202252117459,226.86872022521175,175.68,398.65,1,-1,-1,-1
187,375,1421.0640537376576,438.06405373765733,87.838,199.32,1,-1,-1,-1
187,377,1848.0,505.0,30.903,70.127,1,-1,-1,-1
187,378,631.0,733.0,30.903,70.127,1,-1,-1,-1
187,379,1695.0,419.0,79.918,181.35,1,-1,-1,-1
188,279,1805.4886388591094,520.4886388591094,36.723,83.333,1,-1,-1,-1
188,313,1582.4609344100109,390.46093441001085,123.42,280.06,1,-1,-1,-1
188,338,1361.4776430228358,552.477643022836,56.686,128.63,1,-1,-1,-1
188,346,1397.9100412162697,470.9100412162695,73.864,167.61,1,-1,-1,-1
188,370,884.4248364310474,617.4248364310474,226.74,514.53,1,-1,-1,-1
188,372,29.277460068475307,228.2774600684753,175.68,398.65,1,-1,-1,-1
188,375,1427.490184629586,418.4901846295861,103.17,234.13,1,-1,-1,-1
188,377,1848.01723829614,505.01723829614,30.903,70.127,1,-1,-1,-1
188,380,1412.0,492.0,79.918,181.35,1,-1,-1,-1
188,381,564.0,425.0,94.66,214.81,1,-1,-1,-1
188,382,633.0,383.0,189.32,429.61,1,-1,-1,-1
188,383,599.0,558.0,73.864,167.61,1,-1,-1,-1
189,279,1805.790558992122,520.790558992122,36.723,83.333,1,-1,-1,-1
189,313,1583.461012123118,391.4610121231183,123.42,280.06,1,-1,-1,-1
189,338,1362.8722263340323,553.8722263340323,56.686,128.63,1,-1,-1,-1
189,346,1383.3617806325647,459.36178063256466,94.66,214.81,1,-1,-1,-1
189,372,62.71864365603892,243.71864365603892,159.84,362.7,1,-1,-1,-1
189,375,1442.6268516414707,446.6268516414707,87.838,199.32,1,-1,-1,-1
189,380,1412.4359644727465,470.4359644727467,87.838,199.32,1,-1,-1,-1
189,381,533.6742606123671,394.6742606123672,159.84,362.7,1,-1,-1,-1
189,382,653.5406460168983,440.54064601689834,159.84,362.7,1,-1,-1,-1
189,384,1684.0,396.0,94.66,214.81,1,-1,-1,-1
189,385,1848.0,505.0,30.903,70.127,1,-1,-1,-1
189,386,792.0,654.0,56.686,128.63,1,-1,-1,-1
189,387,940.0,84.0,175.68,398.65,1,-1,-1,-1
190,279,1806.0412063118338,521.0412063118338,36.723,83.333,1,-1,-1,-1
190,313,1594.9643732546965,377.9643732546965,113.37,257.27,1,-1,-1,-1
190,338,1367.1602807543277,562.1602807543277,52.0,118.0,1,-1,-1,-1
190,372,75.94053711477449,245.9405371147745,207.45,470.74,1,-1,-1,-1
190,375,1449.008644400798,438.00864440079795,94.66,214.81,1,-1,-1,-1
190,380,1414.653884153202,482.6538841532017,79.918,181.35,1,-1,-1,-1
190,381,516.55832410995,390.55832410995004,175.68,398.65,1,-1,-1,-1
190,382,636.3090022181987,386.30900221819866,189.32,429.61,1,-1,-1,-1
190,384,1687.4648975240639,407.4648975240639,87.838,199.32,1,-1,-1,-1
190,385,1848.01723829614,505.01723829614,30.903,70.127,1,-1,-1,-1
190,388,829.0,631.0,226.74,514.53,1,-1,-1,-1
190,389,940.0,84.0,175.68,398.65,1,-1,-1,-1
191,279,1806.2449923560234,521.2449923560234,36.723,83.333,1,-1,-1,-1
191,313,1603.2254819952295,403.22548199522953,103.17,234.13,1,-1,-1,-1
191,338,1352.8048937052945,457.8048937052947,94.66,214.81,1,-1,-1,-1
191,375,1455.3951455509564,444.3951455509564,94.66,214.81,1,-1,-1,-1
191,380,1413.396097406935,471.39609740693527,87.838,199.32,1,-1,-1,-1
191,381,510.32333409941407,384.32333409941407,175.68,398.65,1,-1,-1,-1
191,382,693.751558473426,386.75155847342603,87.838,199.32,1,-1,-1,-1
191,384,1683.705852860715,395.7058528607149,94.66,214.81,1,-1,-1,-1
191,388,809.6853112734839,577.6853112734839,226.74,514.53,1,-1,-1,-1
191,390,453.0,408.0,175.68,398.65,1,-1,-1,-1
192,279,1806.406653236213,521.4066532362131,36.723,83.333,1,-1,-1,-1
192,313,1605.6534760319,405.6534760319,103.17,234.13,1,-1,-1,-1
192,338,1361.8000063942804,437.80000639428044,94.66,214.81,1,-1,-1,-1
192,375,1463.889475107549,440.88947510754906,87.838,199.32,1,-1,-1,-1
192,380,1415.3205827778174,473.32058277781744,87.838,199.32,1,-1,-1,-1
192,381,524.342634956216,385.342634956216,159.84,362.7,1,-1,-1,-1
192,384,1683.884735193949,395.8847351939489,94.66,214.81,1,-1,-1,-1
192,391,1360.0,541.0,61.514,139.59,1,-1,-1,-1
192,392,486.0,420.0,159.84,362.7,1,-1,-1,-1
193,279,1803.7806326463542,515.7806326463542,40.123,91.049,1,-1,-1,-1
193,313,1598.116641456228,387.1166414562281,123.42,280.06,1,-1,-1,-1
193,338,1387.2901296981427,460.2901296981429,73.864,167.61,1,-1,-1,-1
193,375,1467.9663349478378,441.96633494783805,94.66,214.81,1,-1,-1,-1
193,380,1431.8661531511102,504.8661531511102,73.864,167.61,1,-1,-1,-1
193,381,511.0830149335238,385.0830149335237,175.68,398.65,1,-1,-1,-1
193,391,1362.5406460168988,526.5406460168986,67.474,153.11,1,-1,-1,-1
193,392,464.2087189942429,419.2087189942429,175.68,398.65,1,-1,-1,-1
193,393,1684.0,396.0,94.66,214.81,1,-1,-1,-1
193,394,1848.0,505.0,30.903,70.127,1,-1,-1,-1
194,279,1805.9766024552318,520.9766024552318,36.723,83.333,1,-1,-1,-1
194,313,1606.1227132311233,389.1227132311235,113.37,257.27,1,-1,-1,-1
194,338,1381.7861748037217,436.7861748037217,103.17,234.13,1,-1,-1,-1
194,375,1466.5972608364582,441.5972608364584,103.17,234.13,1,-1,-1,-1
194,381,536.5330541407261,372.5330541407261,159.84,362.7,1,-1,-1,-1
194,391,1365.2841580304103,529.28415803041,67.474,153.11,1,-1,-1,-1
194,392,470.8394672431914,398.8394672431913,175.68,398.65,1,-1,-1,-1
194,393,1678.9125567519877,383.9125567519877,103.17,234.13,1,-1,-1,-1
195,279,1806.1396720338516,521.1396720338516,36.723,83.333,1,-1,-1,-1
195,313,1608.3552675675614,391.35526756756144,113.37,257.27,1,-1,-1,-1
195,338,1389.4359518135043,444.4359518135045,103.17,234.13,1,-1,-1,-1
195,375,1474.0291430354882,417.02914303548823,103.17,234.13,1,-1,-1,-1
195,381,574.3427775133034,390.3427775133034,103.17,234.13,1,-1,-1,-1
195,391,1367.0669842432926,531.0669842432924,67.474,153.11,1,-1,-1,-1
195,392,513.6074139392517,551.6074139392517,103.17,234.13,1,-1,-1,-1
195,395,1684.0,396.0,94.66,214.81,1,-1,-1,-1
195,396,1436.0,454.0,94.66,214.81,1,-1,-1,-1
196,279,1806.2726066234532,521.2726066234532,36.723,83.333,1,-1,-1,-1
196,313,1616.9261458546853,400.9261458546853,103.17,234.13,1,-1,-1,-1
196,338,1405.9805347271313,452.9805347271315,94.66,214.81,1,-1,-1,-1
196,381,589.3421271145376,377.3421271145377,87.838,199.32,1,-1,-1,-1
196,391,1373.6893257604274,526.6893257604274,67.474,153.11,1,-1,-1,-1
196,392,504.4126735888253,420.4126735888253,146.62,332.71,1,-1,-1,-1
196,395,1684.01723829614,396.01723829614,94.66,214.81,1,-1,-1,-1
196,396,1460.3202322674779,405.3202322674781,94.66,214.81,1,-1,-1,-1
197,279,1806.378396606351,521.3783966063511,36.723,83.333,1,-1,-1,-1
197,313,1612.6573001350025,395.6573001350025,113.37,257.27,1,-1,-1,-1
197,338,1408.9082633800267,469.9082633800267,94.66,214.81,1,-1,-1,-1
197,391,1373.5626887220033,525.562688722003,73.864,167.61,1,-1,-1,-1
197,392,559.562858462929,374.56285846292906,87.838,199.32,1,-1,-1,-1
197,395,1684.0334118932133,396.03341189321327,94.66,214.81,1,-1,-1,-1
197,396,1466.3466325719937,409.3466325719937,103.17,234.13,1,-1,-1,-1
197,397,1422.0,469.0,94.66,214.81,1,-1,-1,-1
197,398,198.0,213.0,270.83,614.58,1,-1,-1,-1
197,399,1767.0,549.0,26.0,59.0,1,-1,-1,-1
197,400,1848.0,505.0,30.903,70.127,1,-1,-1,-1
197,401,1827.0,517.0,26.0,59.0,1,-1,-1,-1
198,279,1806.4601243457173,521.4601243457173,36.723,83.333,1,-1,-1,-1
198,313,1648.4437440621732,523.4437440621732,52.0,118.0,1,-1,-1,-1
198,391,1362.0569924137471,464.05699241374737,103.17,234.13,1,-1,-1,-1
198,395,1684.0498639291627,396.0498639291627,94.66,214.81,1,-1,-1,-1
198,396,1472.7788601265365,415.77886012653653,103.17,234.13,1,-1,-1,-1
198,397,1422.01723829614,469.0172382961398,94.66,214.81,1,-1,-1,-1
198,398,198.01723829613957,213.01723829613957,270.83,614.58,1,-1,-1,-1
198,399,1767.01723829614,553.01723829614,26.0,59.0,1,-1,-1,-1
198,402,929.0,570.0,73.864,167.61,1,-1,-1,-1
199,279,1806.52085799028,521.5208579902801,36.723,83.333,1,-1,-1,-1
199,313,1624.6056470448507,408.6056470448507,103.17,234.13,1,-1,-1,-1
199,391,1371.12034664359,457.12034664359,103.17,234.13,1,-1,-1,-1
199,395,1684.0645391747867,396.06453917478666,94.66,214.81,1,-1,-1,-1
199,396,1490.1508594793454,420.1508594793454,94.66,214.81,1,-1,-1,-1
199,397,1413.0582560810026,452.05825608100236,103.17,234.13,1,-1,-1,-1
199,398,177.63527306314808,233.63527306314813,270.83,614.58,1,-1,-1,-1
199,399,1766.530927474434,544.5309274744341,28.302,64.224,1,-1,-1,-1
199,403,240.0,254.0,270.83,614.58,1,-1,-1,-1
199,404,1456.0,447.0,103.17,234.13,1,-1,-1,-1
199,405,1018.0,593.0,28.302,64.224,1,-1,-1,-1
199,406,1849.0,510.0,28.302,64.224,1,-1,-1,-1
200,279,1809.0638034489257,529.0638034489257,33.737,76.557,1,-1,-1,-1
200,313,1622.503169261719,388.503169261719,113.37,257.27,1,-1,-1,-1
200,395,1684.0776756482232,396.07767564822325,94.66,214.81,1,-1,-1,-1
200,396,1500.9405658693158,411.94056586931606,103.17,234.13,1,-1,-1,-1
200,397,1418.7155354622482,465.71553546224845,94.66,214.81,1,-1,-1,-1
200,398,163.74994878498887,302.7499487849889,270.83,614.58,1,-1,-1,-1
200,399,1767.3832967758535,553.3832967758535,26.0,59.0,1,-1,-1,-1
200,403,254.9883052448224,231.9883052448224,250.0,567.31,1,-1,-1,-1
200,404,1456.01723829614,447.0172382961398,103.17,234.13,1,-1,-1,-1
200,406,1845.2555344357606,507.25553443576064,30.903,70.127,1,-1,-1,-1
200,407,824.0,171.0,270.83,614.58,1,-1,-1,-1
200,408,1377.0,447.0,103.17,234.13,1,-1,-1,-1
201,279,1807.021966239029,522.0219662390291,36.723,83.333,1,-1,-1,-1
201,313,1618.9183447713253,388.91834477132534,123.42,280.06,1,-1,-1,-1
201,395,1679.1621140105726,400.1621140105726,103.17,234.13,1,-1,-1,-1
201,397,1426.0789301687169,484.07893016871685,87.838,199.32,1,-1,-1,-1
