133,293,1388.137757481927,234.1377574819271,270.83,614.58,1,-1,-1,-1
133,298,1427.8368082591533,622.8368082591533,159.84,362.7,1,-1,-1,-1
133,300,1695.0,419.0,79.918,181.35,1,-1,-1,-1
133,301,1800.0,521.0,36.723,83.333,1,-1,-1,-1
134,196,430.67634228882093,398.67634228882093,123.42,280.06,1,-1,-1,-1
134,284,1144.8588193677251,431.8588193677251,250.0,567.31,1,-1,-1,-1
134,289,317.9886764076821,437.9886764076821,123.42,280.06,1,-1,-1,-1
134,293,1373.91336548879,177.91336548878985,270.83,614.58,1,-1,-1,-1
134,298,1413.8894277345617,628.8894277345617,146.62,332.71,1,-1,-1,-1
134,302,1694.0,465.0,52.0,118.0,1,-1,-1,-1
135,196,429.7745270690426,397.7745270690426,123.42,280.06,1,-1,-1,-1
135,284,1141.8436698087999,390.84366980879963,250.0,567.31,1,-1,-1,-1
135,289,317.8316483122786,437.8316483122786,123.42,280.06,1,-1,-1,-1
135,293,1364.6783150156552,168.67831501565524,270.83,614.58,1,-1,-1,-1
135,298,1400.4203587462152,615.4203587462152,146.62,332.71,1,-1,-1,-1
135,303,1074.0,492.0,226.74,514.53,1,-1,-1,-1
135,304,1695.0,419.0,79.918,181.35,1,-1,-1,-1
136,196,429.1451862841218,397.1451862841218,123.42,280.06,1,-1,-1,-1
136,289,317.7534310540266,437.7534310540266,123.42,280.06,1,-1,-1,-1
136,293,1338.8019943762683,184.8019943762681,270.83,614.58,1,-1,-1,-1
136,298,1391.7933235349537,606.7933235349537,146.62,332.71,1,-1,-1,-1
136,303,1064.7210760538846,368.7210760538849,270.83,614.58,1,-1,-1,-1
136,305,1535.0,666.0,123.42,280.06,1,-1,-1,-1
136,306,107.0,510.0,103.17,234.13,1,-1,-1,-1
136,307,1675.0,471.0,47.794,108.46,1,-1,-1,-1
136,308,1695.0,419.0,79.918,181.35,1,-1,-1,-1
137,196,424.49614906365264,388.49614906365264,135.42,307.29,1,-1,-1,-1
137,289,324.3445142625294,435.3445142625294,113.37,257.27,1,-1,-1,-1
137,293,1322.280746453328,168.28074645332777,270.83,614.58,1,-1,-1,-1
137,298,1386.92878721823,601.9287872182299,146.62,332.71,1,-1,-1,-1
137,305,1535.01723829614,666.01723829614,123.42,280.06,1,-1,-1,-1
137,309,1129.0,597.0,175.68,398.65,1,-1,-1,-1
137,310,-44.0,388.0,226.74,514.53,1,-1,-1,-1
137,311,1800.0,521.0,36.723,83.333,1,-1,-1,-1
137,312,1695.0,419.0,79.918,181.35,1,-1,-1,-1
138,196,425.79403815253863,389.79403815253863,135.42,307.29,1,-1,-1,-1
138,289,325.48572002697347,436.48572002697347,113.37,257.27,1,-1,-1,-1
138,293,1312.2381782339758,158.23817823397576,270.83,614.58,1,-1,-1,-1
138,298,1370.657155755493,590.657155755493,159.84,362.7,1,-1,-1,-1
138,305,1540.0582560810026,706.0582560810026,103.17,234.13,1,-1,-1,-1
138,310,-15.040627806494669,432.9593721935054,189.32,429.61,1,-1,-1,-1
138,313,1075.0,379.0,270.83,614.58,1,-1,-1,-1
138,314,1695.0,419.0,79.918,181.35,1,-1,-1,-1
139,196,427.0144574611397,391.0144574611397,135.42,307.29,1,-1,-1,-1
139,289,319.89078778786416,439.89078778786416,123.42,280.06,1,-1,-1,-1
139,293,1306.3851304750897,152.38513047508968,270.83,614.58,1,-1,-1,-1
139,298,1367.7923707418686,605.7923707418686,146.62,332.71,1,-1,-1,-1
139,305,1523.6336237750415,691.6336237750415,113.37,257.27,1,-1,-1,-1
139,310,-10.115245059833086,437.8847549401669,189.32,429.61,1,-1,-1,-1
139,313,1103.0929867889745,487.0929867889745,226.74,514.53,1,-1,-1,-1
139,315,1851.0,513.0,26.0,59.0,1,-1,-1,-1
139,316,1695.0,419.0,79.918,181.35,1,-1,-1,-1
139,317,1800.0,521.0,36.723,83.333,1,-1,-1,-1
140,196,432.3897733986696,400.3897733986696,123.42,280.06,1,-1,-1,-1
140,289,312.1034890830706,422.1034890830706,135.42,307.29,1,-1,-1,-1
140,293,1303.1829902846416,149.18299028464162,270.83,614.58,1,-1,-1,-1
140,305,1515.7938197126077,700.7938197126077,113.37,257.27,1,-1,-1,-1
140,310,10.143689484755257,452.1436894847552,175.68,398.65,1,-1,-1,-1
140,313,1079.1837652074964,442.18376520749666,250.0,567.31,1,-1,-1,-1
140,315,1849.4648975240639,510.4648975240639,28.302,64.224,1,-1,-1,-1
140,316,1685.360215979912,397.360215979912,94.66,214.81,1,-1,-1,-1
140,318,1368.0,512.0,207.45,470.74,1,-1,-1,-1
140,319,1800.0,521.0,36.723,83.333,1,-1,-1,-1
141,196,431.90304158681465,399.90304158681465,123.42,280.06,1,-1,-1,-1
141,289,318.0158850671571,419.0158850671571,123.42,280.06,1,-1,-1,-1
141,293,1301.6636453854662,147.663645385466,270.83,614.58,1,-1,-1,-1
141,313,1080.9585955906932,498.958595590693,226.74,514.53,1,-1,-1,-1
141,316,1684.558188052054,396.558188052054,94.66,214.81,1,-1,-1,-1
141,318,1385.6921430025677,497.6921430025677,207.45,470.74,1,-1,-1,-1
141,319,1800.01723829614,521.01723829614,36.723,83.333,1,-1,-1,-1
141,320,33.0,609.0,123.42,280.06,1,-1,-1,-1
142,196,431.5371792208639,418.5371792208639,123.42,280.06,1,-1,-1,-1
142,289,310.75308995515024,420.75308995515024,135.42,307.29,1,-1,-1,-1
142,293,1287.5318023527889,174.5318023527891,270.83,614.58,1,-1,-1,-1
142,313,1064.1343894169026,427.13438941690265,250.0,567.31,1,-1,-1,-1
142,318,1394.4357995322425,506.4357995322423,207.45,470.74,1,-1,-1,-1
142,319,1800.0334118932133,521.0334118932133,36.723,83.333,1,-1,-1,-1
142,320,33.01723829613961,590.0172382961396,123.42,280.06,1,-1,-1,-1
142,321,972.0,560.0,61.514,139.59,1,-1,-1,-1
142,322,1684.0,396.0,94.66,214.81,1,-1,-1,-1
143,196,431.275529084206,399.275529084206,123.42,280.06,1,-1,-1,-1
143,289,309.7736818232038,419.7736818232038,135.42,307.29,1,-1,-1,-1
143,293,1277.4560324232898,164.45603242329003,270.83,614.58,1,-1,-1,-1
143,313,1023.7108452230655,463.71084522306546,250.0,567.31,1,-1,-1,-1
143,318,1384.0038345501234,560.0038345501234,207.45,470.74,1,-1,-1,-1
143,319,1800.0498639291627,521.0498639291627,36.723,83.333,1,-1,-1,-1
143,320,51.466332586182716,580.4663325861827,113.37,257.27,1,-1,-1,-1
143,323,1695.0,419.0,79.918,181.35,1,-1,-1,-1
144,196,431.1022293854094,399.1022293854094,123.42,280.06,1,-1,-1,-1
144,289,309.01497749880116,419.01497749880116,135.42,307.29,1,-1,-1,-1
144,293,1270.353169783537,157.35316978353717,270.83,614.58,1,-1,-1,-1
144,313,1012.076012452827,358.0760124528267,270.83,614.58,1,-1,-1,-1
144,318,1376.096505725278,552.0965057252777,207.45,470.74,1,-1,-1,-1
144,324,1851.0,513.0,26.0,59.0,1,-1,-1,-1
144,325,1695.0,419.0,79.918,181.35,1,-1,-1,-1
145,196,431.0024792991112,399.0024792991112,123.42,280.06,1,-1,-1,-1
145,289,308.43138005468177,418.43138005468177,135.42,307.29,1,-1,-1,-1
145,293,1265.4748124789894,152.47481247898963,270.83,614.58,1,-1,-1,-1
145,313,1012.1534770406715,358.15347704067176,270.83,614.58,1,-1,-1,-1
145,318,1358.226729808684,532.226729808684,226.74,514.53,1,-1,-1,-1
145,326,-52.0,296.0,270.83,614.58,1,-1,-1,-1
145,327,1806.0,521.0,36.723,83.333,1,-1,-1,-1
145,328,908.0,379.0,270.83,614.58,1,-1,-1,-1
145,329,1767.0,553.0,26.0,59.0,1,-1,-1,-1
145,330,1695.0,419.0,79.918,181.35,1,-1,-1,-1
146,196,430.9627159473389,398.9627159473389,123.42,280.06,1,-1,-1,-1
146,289,307.98897728692214,417.98897728692214,135.42,307.29,1,-1,-1,-1
146,293,1262.2937329216566,149.29373292165633,270.83,614.58,1,-1,-1,-1
146,313,1016.5754131801214,418.5754131801216,250.0,567.31,1,-1,-1,-1
146,326,-51.98276170386039,296.0172382961396,270.83,614.58,1,-1,-1,-1
146,327,1802.703193663685,523.7031936636849,36.723,83.333,1,-1,-1,-1
146,328,908.0172382961398,379.0172382961398,270.83,614.58,1,-1,-1,-1
146,329,1767.01723829614,553.01723829614,26.0,59.0,1,-1,-1,-1
146,331,1848.0,505.0,30.903,70.127,1,-1,-1,-1
147,196,430.9707175437404,398.9707175437404,123.42,280.06,1,-1,-1,-1
147,289,307.6618407259691,417.6618407259691,135.42,307.29,1,-1,-1,-1
147,293,1260.4285476689965,147.42854766899632,270.83,614.58,1,-1,-1,-1
147,313,1013.2795370457097,415.2795370457095,250.0,567.31,1,-1,-1,-1
147,326,-31.070933695500813,274.9290663044992,270.83,614.58,1,-1,-1,-1
147,328,908.0334118932133,379.03341189321327,270.83,614.58,1,-1,-1,-1
147,329,1767.0334118932133,553.0334118932133,26.0,59.0,1,-1,-1,-1
147,331,1850.5695790682157,512.5695790682157,26.0,59.0,1,-1,-1,-1
147,332,1814.0,533.0,30.903,70.127,1,-1,-1,-1
147,333,1823.0,517.0,26.0,59.0,1,-1,-1,-1
147,334,1695.0,419.0,79.918,181.35,1,-1,-1,-1
148,196,431.01564622049136,399.01564622049136,123.42,280.06,1,-1,-1,-1
148,289,307.4295093479509,417.4295093479509,135.42,307.29,1,-1,-1,-1
148,293,1248.3913845445995,177.39138454459953,270.83,614.58,1,-1,-1,-1
148,313,992.2449226835724,380.2449226835722,270.83,614.58,1,-1,-1,-1
148,326,7.777725405265841,291.77772540526587,250.0,567.31,1,-1,-1,-1
148,331,1850.8584865069329,512.8584865069329,26.0,59.0,1,-1,-1,-1
148,332,1811.8078752078363,534.8078752078363,30.903,70.127,1,-1,-1,-1
148,334,1695.01723829614,419.01723829614,79.918,181.35,1,-1,-1,-1
148,335,1372.0,597.0,175.68,398.65,1,-1,-1,-1
149,196,431.0880427418756,399.0880427418756,123.42,280.06,1,-1,-1,-1
149,289,297.69516131884154,417.69516131884154,146.62,332.71,1,-1,-1,-1
149,293,1239.0633910459837,168.06339104598396,270.83,614.58,1,-1,-1,-1
149,313,984.5872571843056,372.5872571843058,270.83,614.58,1,-1,-1,-1
149,326,27.286673004729863,311.2866730047299,250.0,567.31,1,-1,-1,-1
149,331,1848.5484255110673,505.5484255110673,30.903,70.127,1,-1,-1,-1
149,332,1807.2355978571136,522.2355978571136,36.723,83.333,1,-1,-1,-1
149,335,1344.9704228546225,520.9704228546223,207.45,470.74,1,-1,-1,-1
149,336,203.0,522.0,135.42,307.29,1,-1,-1,-1
149,337,1684.0,396.0,94.66,214.81,1,-1,-1,-1
150,196,426.93059844635263,390.93059844635263,135.42,307.29,1,-1,-1,-1
150,289,294.5660951984281,414.5660951984281,146.62,332.71,1,-1,-1,-1
150,293,1231.994426419952,160.99442641995188,270.83,614.58,1,-1,-1,-1
150,313,979.335052732602,409.335052732602,270.83,614.58,1,-1,-1,-1
150,331,1849.3155381294896,506.3155381294896,28.302,64.224,1,-1,-1,-1
150,335,1339.5319196188202,515.5319196188202,207.45,470.74,1,-1,-1,-1
150,336,197.5695790682155,519.5695790682155,146.62,332.71,1,-1,-1,-1
150,337,1693.674260612367,417.6742606123671,79.918,181.35,1,-1,-1,-1
150,338,118.0,612.0,113.37,257.27,1,-1,-1,-1
150,339,1806.0,521.0,36.723,83.333,1,-1,-1,-1
151,196,432.79213982353076,400.79213982353076,123.42,280.06,1,-1,-1,-1
151,289,291.9784159294667,411.9784159294667,146.62,332.71,1,-1,-1,-1
151,293,1226.8188145063841,155.8188145063839,270.83,614.58,1,-1,-1,-1
151,336,164.02742698389807,352.02742698389807,146.62,332.71,1,-1,-1,-1
151,338,114.19766833312599,578.197668333126,135.42,307.29,1,-1,-1,-1
151,339,1802.703193663685,523.7031936636849,36.723,83.333,1,-1,-1,-1
151,340,1819.0,517.0,26.0,59.0,1,-1,-1,-1
151,341,218.0,574.0,103.17,234.13,1,-1,-1,-1
151,342,1466.0,469.0,94.66,214.81,1,-1,-1,-1
151,343,1075.0,597.0,175.68,398.65,1,-1,-1,-1
151,344,1767.0,553.0,26.0,59.0,1,-1,-1,-1
151,345,1695.0,419.0,79.918,181.35,1,-1,-1,-1
152,196,428.42317294759766,392.42317294759766,135.42,307.29,1,-1,-1,-1
152,293,1223.2294750255978,152.22947502559805,270.83,614.58,1,-1,-1,-1
152,336,165.23952260721046,323.23952260721046,123.42,280.06,1,-1,-1,-1
152,338,134.2072090772117,577.2072090772117,123.42,280.06,1,-1,-1,-1
152,339,1804.0680576982222,519.0680576982222,36.723,83.333,1,-1,-1,-1
152,340,1823.4359644727465,513.4359644727465,26.0,59.0,1,-1,-1,-1
152,342,1481.4359644727465,509.4359644727467,73.864,167.61,1,-1,-1,-1
152,343,1093.5117129655814,632.5117129655814,159.84,362.7,1,-1,-1,-1
152,346,248.0,385.0,207.45,470.74,1,-1,-1,-1
152,347,1851.0,513.0,26.0,59.0,1,-1,-1,-1
152,348,1179.0,401.0,26.0,59.0,1,-1,-1,-1
152,349,1695.0,419.0,79.918,181.35,1,-1,-1,-1
153,196,429.8293864615988,393.8293864615988,135.42,307.29,1,-1,-1,-1
153,293,1220.9613169794134,149.96131697941337,270.83,614.58,1,-1,-1,-1
153,338,149.14352000722545,608.1435200072254,113.37,257.27,1,-1,-1,-1
153,339,1802.040188820833,523.040188820833,36.723,83.333,1,-1,-1,-1
153,340,1821.653884153202,519.653884153202,26.0,59.0,1,-1,-1,-1
153,342,1478.1613374095386,472.1613374095384,73.864,167.61,1,-1,-1,-1
153,346,217.58062972933226,369.58062972933226,226.74,514.53,1,-1,-1,-1
153,347,1849.4648975240639,510.4648975240639,28.302,64.224,1,-1,-1,-1
153,350,1695.0,419.0,79.918,181.35,1,-1,-1,-1
154,196,440.02291908582765,389.02291908582765,123.42,280.06,1,-1,-1,-1
154,293,1219.7811019781802,148.78110197818023,270.83,614.58,1,-1,-1,-1
154,339,1803.6501557028269,518.6501557028269,36.723,83.333,1,-1,-1,-1
154,346,192.02304211703807,323.02304211703813,250.0,567.31,1,-1,-1,-1
154,347,1849.2083372794932,510.2083372794932,28.302,64.224,1,-1,-1,-1
154,350,1695.01723829614,419.01723829614,79.918,181.35,1,-1,-1,-1
155,196,434.5992732330725,398.5992732330725,135.42,307.29,1,-1,-1,-1
155,293,1219.4816499395124,148.4816499395124,270.83,614.58,1,-1,-1,-1
155,339,1804.827091004398,519.827091004398,36.723,83.333,1,-1,-1,-1
155,346,183.13043569348616,314.1304356934861,250.0,567.31,1,-1,-1,-1
155,347,1846.5450014482412,515.5450014482412,33.737,76.557,1,-1,-1,-1
155,351,1827.0,517.0,26.0,59.0,1,-1,-1,-1
155,352,1474.0,456.0,73.864,167.61,1,-1,-1,-1
155,353,1695.0,419.0,79.918,181.35,1,-1,-1,-1
156,196,444.01433844918506,393.01433844918506,123.42,280.06,1,-1,-1,-1
156,293,1209.351619653884,139.35161965388374,270.83,614.58,1,-1,-1,-1
156,339,1805.6255984001004,520.6255984001004,36.723,83.333,1,-1,-1,-1
156,346,160.1235556512346,257.1235556512346,270.83,614.58,1,-1,-1,-1
156,347,1848.6053270685284,509.60532706852837,28.302,64.224,1,-1,-1,-1
156,352,1474.01723829614,456.0172382961398,73.864,167.61,1,-1,-1,-1
156,354,1695.0,419.0,79.918,181.35,1,-1,-1,-1
156,355,88.0,417.0,207.45,470.74,1,-1,-1,-1
157,196,443.12634751200494,386.12634751200494,135.42,307.29,1,-1,-1,-1
157,339,1802.8439771622898,514.8439771622898,40.123,91.049,1,-1,-1,-1
157,346,152.08986891534033,249.08986891534028,270.83,614.58,1,-1,-1,-1
157,347,1846.1960143677775,515.1960143677775,33.737,76.557,1,-1,-1,-1
157,354,1695.01723829614,419.01723829614,79.918,181.35,1,-1,-1,-1
157,356,1271.0,141.0,47.794,108.46,1,-1,-1,-1
157,357,874.0,506.0,250.0,567.31,1,-1,-1,-1
157,358,1767.0,549.0,26.0,59.0,1,-1,-1,-1
157,359,88.0,417.0,207.45,470.74,1,-1,-1,-1
157,360,1372.0,139.0,30.903,70.127,1,-1,-1,-1
157,361,1220.0,495.0,30.903,70.127,1,-1,-1,-1
157,362,1455.0,584.0,43.624,98.993,1,-1,-1,-1
158,196,440.91534526633825,379.91534526633825,146.62,332.71,1,-1,-1,-1
158,339,1805.4981161733504,520.4981161733504,36.723,83.333,1,-1,-1,-1
158,346,196.04067845792872,278.0406784579287,226.74,514.53,1,-1,-1,-1
158,347,1845.9460205976707,514.9460205976707,33.737,76.557,1,-1,-1,-1
158,354,1695.0334118932133,419.03341189321327,79.918,181.35,1,-1,-1,-1
158,357,841.9236074131045,438.9236074131045,270.83,614.58,1,-1,-1,-1
158,363,1240.0,576.0,207.45,470.74,1,-1,-1,-1
158,364,1200.0,130.0,270.83,614.58,1,-1,-1,-1
159,196,444.01412689523636,383.01412689523636,146.62,332.71,1,-1,-1,-1
159,339,1805.9534610132614,520.9534610132614,36.723,83.333,1,-1,-1,-1
159,346,198.34418467824457,252.34418467824457,250.0,567.31,1,-1,-1,-1
159,354,1695.0498639291627,419.0498639291627,79.918,181.35,1,-1,-1,-1
159,357,841.527942925648,474.52794292564795,250.0,567.31,1,-1,-1,-1
159,363,1246.2555344357606,619.2555344357604,189.32,429.61,1,-1,-1,-1
159,365,1851.0,513.0,26.0,59.0,1,-1,-1,-1
159,366,91.0,510.0,103.17,234.13,1,-1,-1,-1
160,196,446.48965692296304,408.48965692296304,146.62,332.71,1,-1,-1,-1
160,339,1806.2718548060184,521.2718548060184,36.723,83.333,1,-1,-1,-1
160,346,221.57715732330632,303.5771573233063,226.74,514.53,1,-1,-1,-1
160,354,1695.0645391747867,419.06453917478666,79.918,181.35,1,-1,-1,-1
160,363,1236.2962399795642,484.29623997956446,250.0,567.31,1,-1,-1,-1
160,365,1849.4648975240639,506.4648975240639,28.302,64.224,1,-1,-1,-1
160,367,1178.0,527.0,226.74,514.53,1,-1,-1,-1
160,368,1463.0,340.0,146.62,332.71,1,-1,-1,-1
160,369,1767.0,549.0,26.0,59.0,1,-1,-1,-1
161,196,454.1640714264597,393.1640714264597,146.62,332.71,1,-1,-1,-1
161,339,1801.4950842591988,493.49508425919885,47.794,108.46,1,-1,-1,-1
161,346,230.66887037396782,284.6688703739678,250.0,567.31,1,-1,-1,-1
161,354,1695.0776756482232,419.07767564822325,79.918,181.35,1,-1,-1,-1
161,365,1849.2083372794932,510.2083372794932,28.302,64.224,1,-1,-1,-1
161,367,1163.7142443248013,595.7142443248015,207.45,470.74,1,-1,-1,-1
161,370,1495.0,571.0,43.624,98.993,1,-1,-1,-1
161,371,866.0,462.0,270.83,614.58,1,-1,-1,-1
161,372,1080.0,131.0,207.45,470.74,1,-1,-1,-1
161,373,1258.0,506.0,250.0,567.31,1,-1,-1,-1
162,196,460.3094435073597,370.3094435073597,159.84,362.7,1,-1,-1,-1
162,339,1804.7502771442687,525.7502771442687,36.723,83.333,1,-1,-1,-1
162,346,259.5469715594686,274.5469715594686,250.0,567.31,1,-1,-1,-1
162,354,1695.090380289651,419.09038028965097,79.918,181.35,1,-1,-1,-1
162,365,1849.0481518977494,506.04815189774945,28.302,64.224,1,-1,-1,-1
162,367,1181.0338598060152,530.0338598060152,226.74,514.53,1,-1,-1,-1
162,372,1086.1287515693748,99.12875156937503,270.83,614.58,1,-1,-1,-1
162,374,1823.0,517.0,26.0,59.0,1,-1,-1,-1
162,375,1547.0,613.0,26.0,59.0,1,-1,-1,-1
162,376,1478.0,362.0,123.42,280.06,1,-1,-1,-1
163,196,444.9773740296007,398.9773740296007,189.32,429.61,1,-1,-1,-1
163,339,1800.2039825423053,500.2039825423053,47.794,108.46,1,-1,-1,-1
163,346,280.5400423184809,295.5400423184809,250.0,567.31,1,-1,-1,-1
163,354,1695.1035702304562,419.10357023045617,79.918,181.35,1,-1,-1,-1
163,365,1844.95712954178,509.95712954178,36.723,83.333,1,-1,-1,-1
163,367,1186.4165438198652,618.4165438198654,207.45,470.74,1,-1,-1,-1
163,376,1474.7789421565194,353.7789421565192,135.42,307.29,1,-1,-1,-1
163,377,942.0,848.0,94.66,214.81,1,-1,-1,-1
163,378,1102.0,138.0,175.68,398.65,1,-1,-1,-1
164,339,1800.5649769501679,492.5649769501679,47.794,108.46,1,-1,-1,-1
164,346,317.33384281759845,295.33384281759845,226.74,514.53,1,-1,-1,-1
164,354,1695.1177486102201,419.11774861022013,79.918,181.35,1,-1,-1,-1
164,365,1848.9164877200596,509.91648772005965,28.302,64.224,1,-1,-1,-1
164,367,1198.7230500174846,598.7230500174849,207.45,470.74,1,-1,-1,-1
164,376,1486.1090965862331,345.10909658623336,135.42,307.29,1,-1,-1,-1
164,377,933.7321267150014,854.7321267150014,94.66,214.81,1,-1,-1,-1
164,378,1096.674260612367,118.67426061236733,189.32,429.61,1,-1,-1,-1
164,379,20.0,435.0,175.68,398.65,1,-1,-1,-1
164,380,246.0,521.0,67.474,153.11,1,-1,-1,-1
165,346,346.33974029650994,289.33974029650994,226.74,514.53,1,-1,-1,-1
165,354,1695.1330999713728,419.13309997137276,79.918,181.35,1,-1,-1,-1
165,365,1850.3717216390014,512.3717216390014,26.0,59.0,1,-1,-1,-1
165,376,1496.7711873131666,380.7711873131666,123.42,280.06,1,-1,-1,-1
165,377,922.692074550323,857.692074550323,94.66,214.81,1,-1,-1,-1
165,379,20.01723829613961,435.01723829613957,175.68,398.65,1,-1,-1,-1
165,381,1823.0,517.0,26.0,59.0,1,-1,-1,-1
165,382,1186.0,617.0,189.32,429.61,1,-1,-1,-1
166,346,384.9513531431862,329.9513531431862,207.45,470.74,1,-1,-1,-1
166,376,1499.599420488631,383.59942048863104,123.42,280.06,1,-1,-1,-1
166,381,1820.8078752078363,514.8078752078363,26.0,59.0,1,-1,-1,-1
166,383,1400.0,492.0,79.918,181.35,1,-1,-1,-1
166,384,1075.0,138.0,175.68,398.65,1,-1,-1,-1
166,385,1767.0,553.0,26.0,59.0,1,-1,-1,-1
167,346,415.7281926419546,328.7281926419546,207.45,470.74,1,-1,-1,-1
167,376,1510.3784334566371,375.37843345663737,123.42,280.06,1,-1,-1,-1
167,383,1398.5985121195326,505.59851211953287,73.864,167.61,1,-1,-1,-1
167,386,1801.0,493.0,47.794,108.46,1,-1,-1,-1
167,387,1848.0,505.0,30.903,70.127,1,-1,-1,-1
167,388,1684.0,396.0,94.66,214.81,1,-1,-1,-1
167,389,737.0,476.0,123.42,280.06,1,-1,-1,-1
168,346,439.4180033665243,352.4180033665243,207.45,470.74,1,-1,-1,-1
168,376,1517.2660905775283,382.26609057752853,123.42,280.06,1,-1,-1,-1
168,383,1391.4427526585714,495.44275265857164,79.918,181.35,1,-1,-1,-1
168,386,1800.2555344357606,506.25553443576064,43.624,98.993,1,-1,-1,-1
168,387,1849.01723829614,510.01723829614,28.302,64.224,1,-1,-1,-1
168,388,1693.674260612367,417.6742606123671,79.918,181.35,1,-1,-1,-1
168,390,1363.0,468.0,79.918,181.35,1,-1,-1,-1
168,391,1134.0,113.0,52.0,118.0,1,-1,-1,-1
168,392,1098.0,617.0,189.32,429.61,1,-1,-1,-1
168,393,929.0,900.0,73.864,167.61,1,-1,-1,-1
168,394,986.0,536.0,73.864,167.61,1,-1,-1,-1
169,346,465.9195937109455,346.9195937109455,207.45,470.74,1,-1,-1,-1
169,376,1521.460164176921,386.4601641769209,123.42,280.06,1,-1,-1,-1
169,383,1393.702436291093,500.7024362910929,73.864,167.61,1,-1,-1,-1
169,386,1799.3956167307206,491.3956167307206,47.794,108.46,1,-1,-1,-1
169,387,1847.0433495683292,512.0433495683292,28.302,64.224,1,-1,-1,-1
169,390,1369.331282928595,487.3312829285949,73.864,167.61,1,-1,-1,-1
169,391,1127.9704228546225,136.97042285462226,43.624,98.993,1,-1,-1,-1
169,392,1098.01723829614,646.0172382961398,189.32,429.61,1,-1,-1,-1
169,394,975.2844674870776,535.2844674870776,79.918,181.35,1,-1,-1,-1
169,395,1684.0,396.0,94.66,214.81,1,-1,-1,-1
170,346,496.8634369367014,363.86343693670153,189.32,429.61,1,-1,-1,-1
170,376,1523.9134535308795,388.9134535308797,123.42,280.06,1,-1,-1,-1
170,383,1388.3852125600133,492.3852125600131,79.918,181.35,1,-1,-1,-1
170,386,1802.2053175560468,523.2053175560468,36.723,83.333,1,-1,-1,-1
170,387,1846.7161325423967,503.71613254239674,30.903,70.127,1,-1,-1,-1
170,390,1354.0136726008777,445.01367260087795,94.66,214.81,1,-1,-1,-1
170,391,1113.0691859005037,129.0691859005035,47.794,108.46,1,-1,-1,-1
170,394,971.4823673011379,544.4823673011379,79.918,181.35,1,-1,-1,-1
170,395,1693.674260612367,417.6742606123671,79.918,181.35,1,-1,-1,-1
170,396,1412.0,480.0,79.918,181.35,1,-1,-1,-1
170,397,978.0,150.0,159.84,362.7,1,-1,-1,-1
170,398,31.0,570.0,73.864,167.61,1,-1,-1,-1
171,376,1525.266098858021,390.266098858021,123.42,280.06,1,-1,-1,-1
171,383,1391.9363146788473,498.93631467884734,73.864,167.61,1,-1,-1,-1
171,386,1798.177709449641,504.17770944964104,43.624,98.993,1,-1,-1,-1
171,387,1846.2444896240668,511.2444896240668,28.302,64.224,1,-1,-1,-1
171,390,1372.5683933058676,473.56839330586763,67.474,153.11,1,-1,-1,-1
171,394,961.4597360497132,557.4597360497132,73.864,167.61,1,-1,-1,-1
171,396,1416.1219198402914,489.1219198402914,73.864,167.61,1,-1,-1,-1
171,399,551.0,590.0,103.17,234.13,1,-1,-1,-1
171,400,1684.0,396.0,94.66,214.81,1,-1,-1,-1
171,401,858.0,897.0,79.918,181.35,1,-1,-1,-1
171,402,742.0,449.0,52.0,118.0,1,-1,-1,-1
171,403,1048.0,576.0,207.45,470.74,1,-1,-1,-1
172,383,1368.665888785939,454.66588878593893,103.17,234.13,1,-1,-1,-1
172,386,1803.007208627566,518.0072086275659,36.723,83.333,1,-1,-1,-1
172,387,1843.7768542632757,505.7768542632757,30.903,70.127,1,-1,-1,-1
172,390,1355.6429685635958,572.642968563596,56.686,128.63,1,-1,-1,-1
172,396,1412.68852995821,492.6885299582102,79.918,181.35,1,-1,-1,-1
172,399,544.3312829285949,568.3312829285949,123.42,280.06,1,-1,-1,-1
172,400,1693.674260612367,417.6742606123671,79.918,181.35,1,-1,-1,-1
172,404,1563.0,564.0,43.624,98.993,1,-1,-1,-1
172,405,1040.0,646.0,189.32,429.61,1,-1,-1,-1
172,406,699.0,421.0,270.83,614.58,1,-1,-1,-1
172,407,382.0,602.0,56.686,128.63,1,-1,-1,-1
173,383,1372.827894835039,448.82789483503893,94.66,214.81,1,-1,-1,-1
173,386,1804.3214646827887,519.3214646827887,36.723,83.333,1,-1,-1,-1
173,387,1846.170312160436,507.17031216043597,28.302,64.224,1,-1,-1,-1
173,390,1340.577584266165,557.5775842661649,56.686,128.63,1,-1,-1,-1
173,399,536.5310635323303,579.5310635323303,123.42,280.06,1,-1,-1,-1
173,400,1694.508635734372,418.5086357343721,79.918,181.35,1,-1,-1,-1
173,405,1022.7321267150019,614.7321267150016,207.45,470.74,1,-1,-1,-1
173,408,1565.0,510.0,67.474,153.11,1,-1,-1,-1
173,409,953.0,120.0,189.32,429.61,1,-1,-1,-1
173,410,1823.0,510.0,28.302,64.224,1,-1,-1,-1
173,411,1038.0,68.0,61.514,139.59,1,-1,-1,-1
173,412,350.0,439.0,135.42,307.29,1,-1,-1,-1
174,383,1373.1506822790798,449.15068227908,94.66,214.81,1,-1,-1,-1
174,386,1805.228585503572,520.228585503572,36.723,83.333,1,-1,-1,-1
174,387,1847.1854939581926,508.18549395819264,28.302,64.224,1,-1,-1,-1
